1.68902;-0.01976;0.21256;9.74953;0.04114;-0.01318;-0.01025;
1.69665;-0.05030;0.15628;9.74354;0.03595;-0.01172;-0.00786;
1.70428;-0.02455;0.20418;9.75432;0.03036;-0.01398;-0.00506;
1.71190;-0.01078;0.22034;9.76330;0.02863;-0.01332;-0.00426;
1.71952;-0.02814;0.23471;9.80341;0.02437;-0.01225;-0.00506;
1.72715;-0.02635;0.25986;9.78246;0.02250;-0.01118;-0.00466;
1.73477;-0.02156;0.23351;9.79084;0.01518;-0.01039;-0.00266;
1.74240;-0.03233;0.23591;9.76090;0.01185;-0.00945;-0.00133;
1.75002;-0.02515;0.24309;9.72617;0.00346;-0.01371;0.00080;
1.75761;-0.01437;0.24908;9.77467;0.00320;-0.01371;0.00146;
1.76521;-0.04191;0.25208;9.74533;0.00107;-0.01385;0.00266;
1.77282;-0.03772;0.21316;9.75671;-0.00200;-0.01411;0.00413;
1.78043;-0.02096;0.22693;9.77108;-0.00399;-0.01478;0.00546;
1.78805;-0.02455;0.23591;9.77587;-0.01012;-0.01771;0.00905;
1.79566;-0.01677;0.23232;9.75012;-0.01172;-0.01664;0.00812;
1.80331;-0.00299;0.24010;9.74294;-0.01172;-0.01505;0.00626;
1.81092;-0.00479;0.24908;9.77168;-0.01252;-0.01585;0.00679;
1.81852;-0.02575;0.25387;9.75072;-0.01598;-0.01678;0.00812;
1.82614;-0.01078;0.21136;9.77946;-0.01771;-0.01784;0.00799;
1.83376;-0.00659;0.22513;9.78306;-0.01864;-0.01944;0.00985;
1.84138;-0.00898;0.22034;9.76210;-0.01931;-0.01838;0.00945;
1.84899;0.01377;0.21076;9.75671;-0.01931;-0.01917;0.01118;
1.85661;-0.00299;0.21795;9.76629;-0.01997;-0.01971;0.01025;
1.86425;0.01677;0.19160;9.77408;-0.01411;-0.01811;0.00985;
1.87186;0.01377;0.22214;9.76928;-0.01025;-0.01798;0.01118;
1.87947;0.00060;0.22693;9.73575;-0.01225;-0.01531;0.00732;
1.88706;-0.00659;0.20298;9.76030;-0.01345;-0.01718;0.00692;
1.89467;-0.00419;0.19280;9.77228;-0.01371;-0.01838;0.00879;
1.90228;0.00778;0.19759;9.71659;-0.01438;-0.01917;0.00945;
1.90988;0.02814;0.14250;9.69085;-0.01012;-0.02091;0.00866;
1.91746;0.02754;0.13232;9.66869;-0.00639;-0.01984;0.00799;
1.92507;0.01078;0.18502;9.73755;0.00466;-0.01997;0.00573;
1.93264;0.01617;0.19340;9.69803;0.00852;-0.01971;0.00613;
1.94023;0.02096;0.20956;9.73995;0.01292;-0.01997;0.00386;
1.94780;0.02694;0.19998;9.78845;0.01545;-0.02051;0.00253;
1.95538;0.01317;0.21555;9.76689;0.01598;-0.02210;0.00306;
1.96296;0.02036;0.21795;9.76449;0.01318;-0.02450;0.00067;
1.97055;0.02335;0.23232;9.75851;0.01358;-0.02410;0.00120;
1.97812;0.02934;0.23651;9.76988;0.01411;-0.02383;0.00067;
1.98571;-0.00479;0.22693;9.78904;0.00826;-0.02344;0.00173;
1.99330;-0.01377;0.21795;9.77467;-0.00053;-0.02503;0.00573;
2.00093;0.02395;0.19819;9.76330;-0.00146;-0.02517;0.00746;
2.00852;0.02156;0.25208;9.78246;-0.00027;-0.02503;0.00599;
2.01609;0.01617;0.23351;9.77946;-0.00493;-0.02490;0.00679;
2.02368;0.03533;0.22154;9.77886;-0.01065;-0.02597;0.01105;
2.03128;0.03593;0.21435;9.77168;-0.01198;-0.02463;0.00866;
2.03890;0.03533;0.23411;9.78605;-0.01784;-0.02224;0.01025;
2.04650;0.05928;0.24908;9.78425;-0.01864;-0.02290;0.00932;
2.05408;0.07125;0.19579;9.78964;-0.02383;-0.02250;0.01012;
2.06169;0.07005;0.20537;9.80581;-0.02091;-0.01997;0.01025;
2.06928;0.04730;0.26106;9.78904;-0.01838;-0.01465;0.01132;
2.07688;0.04072;0.18741;9.77288;-0.02051;-0.01545;0.01012;
2.08447;0.05748;0.14789;9.74414;-0.02091;-0.01678;0.00945;
2.09208;0.06107;0.16166;9.74953;-0.01678;-0.01491;0.00839;
2.09967;0.06826;0.18861;9.75192;-0.01118;-0.01252;0.00719;
2.10727;0.06706;0.19160;9.74174;-0.00972;-0.01158;0.00772;
2.11486;0.05808;0.17065;9.72857;-0.00812;-0.01079;0.00945;
2.12246;0.04072;0.13951;9.72138;-0.00506;-0.00972;0.00772;
2.13005;0.03473;0.16526;9.77587;0.00200;-0.00746;0.00426;
2.13761;0.03233;0.17963;9.73755;0.00386;-0.00812;0.00453;
2.14518;0.02395;0.14550;9.75132;0.00746;-0.00866;0.00373;
2.15276;0.03054;0.15568;9.73516;0.00719;-0.00826;0.00413;
2.16034;0.05748;0.14190;9.76270;0.00932;-0.00932;0.00386;
2.16792;0.06467;0.15987;9.72977;0.01225;-0.00839;0.00373;
2.17551;0.05089;0.20537;9.74414;0.01371;-0.00826;0.00293;
2.18307;0.02515;0.18861;9.73456;0.01531;-0.01039;0.00399;
2.19066;0.06946;0.21076;9.78365;0.01505;-0.01039;0.00466;
2.19825;0.07065;0.19939;9.77587;0.01265;-0.00799;0.00399;
2.20582;0.04431;0.20777;9.76988;0.01332;-0.00879;0.00399;
2.21340;0.07365;0.19579;9.76988;0.01571;-0.00732;0.00226;
2.22097;0.05688;0.21914;9.77108;0.01358;-0.00812;0.00093;
2.22854;0.05509;0.22513;9.77707;0.00932;-0.00706;0.00306;
2.23610;0.06886;0.19519;9.75851;0.00652;-0.00679;0.00386;
2.24368;0.05389;0.21196;9.73815;0.00879;-0.00453;0.00293;
2.25126;0.05030;0.18502;9.78066;0.01039;-0.00466;0.00240;
2.25882;0.05030;0.18921;9.76569;0.00852;-0.00559;0.00186;
2.26639;0.06347;0.20837;9.75551;0.00812;-0.00506;0.00133;
2.27396;0.05688;0.16406;9.75432;0.00826;-0.00453;0.00240;
2.28154;0.04371;0.17723;9.77228;0.00772;-0.00546;0.00293;
2.28912;0.05688;0.18921;9.73336;0.00759;-0.00586;0.00173;
2.29669;0.05988;0.16286;9.70103;0.00652;-0.00586;0.00346;
2.30426;0.06107;0.18023;9.73575;0.00866;-0.00652;0.00360;
2.31183;0.06407;0.21136;9.75731;0.01065;-0.00772;0.00293;
2.31942;0.05868;0.18382;9.77767;0.01278;-0.00639;0.00280;
2.32700;0.06167;0.20657;9.77647;0.01358;-0.00506;0.00306;
2.33454;0.06107;0.18142;9.71360;0.01252;-0.00732;0.00293;
2.34212;0.07664;0.20418;9.73695;0.01438;-0.00652;0.00306;
2.34969;0.05269;0.18262;9.76988;0.01811;-0.00573;0.00240;
2.35728;0.05628;0.22513;9.75911;0.01838;-0.00692;0.00160;
2.36486;0.04790;0.22813;9.75611;0.01278;-0.00439;0.00067;
2.37243;0.05928;0.20418;9.73575;0.01145;-0.00399;-0.00067;
2.38003;0.05988;0.20418;9.78964;0.01185;-0.00599;0.00027;
2.38760;0.04551;0.21435;9.77647;0.01132;-0.00652;0.00146;
2.39518;0.03952;0.20238;9.73695;0.00972;-0.00679;0.00426;
2.40276;0.06706;0.20358;9.71121;0.01012;-0.00599;0.00306;
2.41032;0.05449;0.20597;9.73935;0.01318;-0.00879;0.00146;
2.41789;0.05149;0.18561;9.74653;0.01624;-0.00812;0.00226;
2.42546;0.06946;0.22094;9.73995;0.01664;-0.00919;0.00120;
2.43304;0.06706;0.25986;9.77946;0.01158;-0.01065;0.00107;
2.44061;0.06586;0.24968;9.78785;0.00985;-0.00999;0.00186;
2.44819;0.05030;0.24369;9.78126;0.00586;-0.01092;0.00493;
2.45576;0.07664;0.21316;9.74055;0.00479;-0.01198;0.00479;
2.46334;0.06826;0.20418;9.76090;0.00280;-0.01225;0.00639;
2.47091;0.06646;0.20657;9.74533;0.00546;-0.01198;0.00573;
2.47850;0.09341;0.21196;9.73815;0.00533;-0.01118;0.00586;
2.48608;0.06886;0.20777;9.76509;0.00586;-0.00959;0.00573;
2.49365;0.07245;0.20657;9.76809;0.00639;-0.01039;0.00506;
2.50122;0.06107;0.25986;9.78186;0.00399;-0.01145;0.00559;
2.50881;0.03952;0.25687;9.77886;0.00013;-0.01238;0.00599;
