7.14164;0.01317;-0.12035;9.68546;-0.00120;-0.00812;-0.00453;
7.14928;0.00838;-0.11316;9.66211;0.00093;-0.00626;-0.00226;
7.15690;-0.01018;-0.12334;9.63636;0.00027;-0.00479;-0.00213;
7.16454;-0.01736;-0.11017;9.62678;0.00466;-0.00586;-0.00306;
7.17219;-0.02635;-0.09041;9.61780;0.00466;-0.00839;-0.00240;
7.17983;0.02275;-0.09879;9.68306;0.00266;-0.00533;-0.00506;
7.18744;0.01617;-0.08143;9.67109;0.00293;-0.00559;-0.00306;
7.19506;0.01976;-0.10478;9.64055;0.00453;-0.00533;-0.00240;
7.20266;-0.01018;-0.08981;9.66390;0.00439;-0.00573;-0.00306;
7.21029;-0.09879;-0.07604;9.61540;0.00293;-0.00852;-0.00333;
7.21792;0.00000;-0.06287;9.66271;0.00146;-0.01411;-0.00266;
7.22552;0.14011;-0.07365;9.57050;0.00626;-0.01931;-0.00213;
7.23316;-0.30357;-0.14849;9.69564;-0.00466;-0.01931;-0.00799;
7.24083;0.14250;-0.09520;9.71659;-0.00160;-0.01758;-0.00826;
7.24847;0.01677;-0.15807;9.75252;0.01252;-0.01691;-0.00399;
7.25610;-0.06886;-0.09041;9.60463;0.00373;-0.00959;-0.00386;
7.26374;0.04072;-0.12035;9.60103;-0.00346;-0.01305;-0.00439;
7.27137;-0.00539;-0.08742;9.62858;0.00866;-0.02011;-0.00333;
7.27903;0.05868;-0.11436;9.68606;-0.00959;-0.01092;-0.00666;
7.28666;0.07425;-0.10418;9.66031;-0.00679;-0.00852;-0.00479;
7.29429;0.04431;-0.09999;9.66450;0.00812;-0.01198;-0.00253;
7.30190;0.02874;-0.11017;9.63816;0.00120;-0.00639;-0.00240;
7.30951;-0.02275;-0.11855;9.67827;-0.00160;0.00013;0.00093;
7.31712;0.08682;-0.09520;9.65013;0.00293;-0.00506;-0.00053;
7.32473;-0.00180;-0.11316;9.67588;0.00293;-0.00493;-0.00107;
7.33238;-0.02694;-0.09281;9.73156;0.00173;-0.00160;-0.00093;
7.34001;0.03413;-0.12454;9.68247;0.00226;-0.00626;-0.00306;
7.34762;0.04371;-0.12933;9.66810;0.00613;-0.00879;-0.00173;
7.35523;-0.01377;-0.09760;9.62858;0.00413;0.00053;-0.00160;
7.36284;0.05988;-0.07185;9.57768;0.00506;-0.00852;-0.00240;
7.37044;-0.01078;-0.09400;9.59924;0.01118;-0.01278;0.00146;
7.37806;-0.07425;-0.11137;9.67109;-0.00453;-0.00280;-0.00186;
7.38571;0.06646;-0.14550;9.68666;0.00146;-0.00373;-0.00266;
7.39333;0.03114;-0.14430;9.67528;0.00919;-0.00493;0.00067;
7.40094;0.01437;-0.11077;9.63037;0.00519;0.00186;0.00080;
7.40848;0.01617;-0.11017;9.63217;0.00413;-0.00346;0.00213;
7.41608;0.01497;-0.10059;9.69085;0.01212;-0.00613;0.00040;
7.42366;0.01677;-0.11077;9.65193;0.00666;-0.00200;-0.00107;
